city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
kudamatsu,80,1,27.140817265120923,16.284490359072553,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,81,4,43.775566399317555,26.26533983959053,12,12,41909091.49965631,41909091.49965631,27557845.53982848,170.11015765326218,0.046745208075707124,0.2683008310323449,41909091.49965631,0.2683008310323449,12,0.046745208075707124,41909091.499656305,0.04674520807570712,41909091.499656305,0,27557845.53982848,0.04674520807570712,170.1101576532622,0.2683008310323449,0.0,True,0.0,0.0
kudamatsu,82,1,21.161707375066104,12.697024425039663,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,83,1,11.678854197295914,7.007312518377549,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,84,4,251.62468989994076,150.97481393996446,12,12,43138017.70581084,43138017.70581084,27790884.87915522,171.54867209355072,0.5632337126934711,0.6741416440351625,43040652.5094028,0.5797619167158662,12,0.4211537464478052,43138017.70581083,0.5632337126934712,43040652.50940279,0,27905507.380572893,0.4211537464478051,171.54867209355072,0.5797619167158662,14.327812677209764,False,97365.19640804082,0.0
kudamatsu,85,2,50.34979560402297,30.20987736241378,12,12,28031820.887959857,28031820.887959857,17310369.530596104,106.8541329049142,0.0034131060786139395,0.06316302308673713,28031820.887959857,0.06316302308673713,12,0.0034131060786139395,28031820.88795986,0.003413106078613939,28031820.88795986,0,17310369.5305961,0.003413106078613939,106.8541329049142,0.06316302308673713,0.0,True,0.0,0.0
kudamatsu,86,1,8.80357291041667,5.282143746250001,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,87,1,33.81922436156747,20.29153461694048,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,88,2,125.84629288241709,75.50777572945024,12,12,89177559.06340888,89177559.06340888,62458893.639202796,385.54872616791835,0.1971464201720623,0.9118563704521838,89177559.06340888,0.9118563704521838,12,0.1971464201720623,89177559.0634089,0.1971464201720623,89177559.0634089,0,62458893.63920277,0.1971464201720623,385.54872616791835,0.9118563704521838,0.0,True,0.0,1.0
kudamatsu,89,2,82.58223078699477,49.54933847219686,12,12,95472917.90937541,95472917.90937541,67381844.2722085,415.93731032227487,0.008358204046793037,0.19501264676201865,95472917.90937541,0.19501264676201865,12,0.008358204046793037,95472917.90937541,0.00835820404679304,95472917.90937541,0,67381844.27220851,0.00835820404679304,415.93731032227475,0.19501264676201865,0.0,True,0.0,0.0
kudamatsu,90,8,158.91046683607738,95.34628010164641,12,12,130501315.81413148,130501315.81413148,92745086.85175158,572.5005361219235,0.5000602700120785,1.6021129625550725,130501315.81413148,1.6021129625550725,12,0.5000602700120785,121338341.75692633,0.45306793016226765,121338341.75692633,0,86002998.77302025,0.45306793016226765,530.8827084754336,0.6803949748803892,0.0,True,9162974.057205169,0.2727272727272727
kudamatsu,91,6,165.99609669359634,99.5976580161578,12,12,86968368.78618535,86968368.78618535,60042065.53023089,370.6300341372278,0.787300731666266,1.322651042986658,86968368.78618535,1.322651042986658,12,0.787300731666266,86968368.78618534,0.787300731666266,86968368.78618534,0,60042065.530230895,0.787300731666266,370.63003413722777,1.322651042986658,0.0,True,0.0,0.0
kudamatsu,92,2,125.6708604640117,75.402516278407,12,12,27235999.045219343,27235999.045219343,16508318.068356192,101.903197952816,0.16388642749407126,0.42742286726272893,27235999.045219343,0.42742286726272893,12,0.16388642749407126,27235999.04521934,0.16388642749407126,27235999.04521934,0,16508318.068356192,0.16388642749407126,101.903197952816,0.42742286726272893,0.0,True,0.0,0.0
kudamatsu,93,5,85.39194012644708,51.23516407586825,12,12,39476322.11468019,39476322.11468019,25768904.181457806,159.0673097620852,0.03344565154714036,0.23860690991783598,39476322.11468019,0.23860690991783598,12,0.03344565154714036,39476322.1146802,0.03344565154714037,39476322.1146802,0,25768904.181457803,0.03344565154714037,159.0673097620852,0.23860690991783598,0.0,True,0.0,0.0
kudamatsu,94,3,223.05404953199294,133.83242971919577,12,12,49335734.36941055,49335734.36941055,32775777.072587427,202.3196115591816,0.2722524686191706,0.7734751369606123,49335734.36941055,0.7734751369606123,12,0.2722524686191706,49335734.36941056,0.27225246861917063,49335734.36941056,0,32775777.072587423,0.27225246861917063,202.3196115591816,0.7734751369606123,0.0,True,0.0,0.0
kudamatsu,95,3,71.27890365733755,42.767342194402524,12,12,89086339.35506085,89086339.35506085,62599122.01496755,386.4143334257257,0.039071793774362866,0.1676793723865164,89086339.35506085,0.1676793723865164,12,0.039071793774362866,89086339.35506086,0.03907179377436286,89086339.35506086,0,62599122.01496755,0.03907179377436286,386.41433342572566,0.1676793723865164,0.0,True,0.0,0.0
kudamatsu,96,4,32.23494895197915,19.34096937118749,12,12,43572090.34717977,43572090.34717977,28846688.53766239,178.06597862754563,0.00570446171808085,0.10156323084020853,43572090.34717977,0.10156323084020853,12,0.00570446171808085,43494343.81534342,0.00548233188799215,43494343.81534342,0,28789250.552642412,0.00548233188799215,177.71142316445935,0.06708169524684632,0.0,True,77746.53183635014,0.33333333333333337
kudamatsu,97,3,92.061958479434,55.23717508766039,12,12,28535689.1986686,28535689.1986686,17533947.743574712,108.2342453307081,0.11785985013962132,0.301360185739483,28535689.1986686,0.301360185739483,12,0.11785985013962132,28535689.1986686,0.11785985013962133,28535689.1986686,0,17533947.743574712,0.11785985013962133,108.2342453307081,0.301360185739483,0.0,True,0.0,0.0
kudamatsu,98,5,39.26152076562672,23.55691245937603,12,12,37778878.46299114,37778878.46299114,24510617.46126006,151.30010778555598,0.03181913725584929,0.2005735666552779,37778878.46299114,0.2005735666552779,12,0.03181913725584929,37778878.46299115,0.0318191372558493,37778878.46299115,0,24510617.46126006,0.0318191372558493,151.30010778555595,0.2005735666552779,0.0,True,0.0,0.0
kudamatsu,99,2,245.02362002300924,147.01417201380553,12,12,83039134.5366181,83039134.5366181,56061147.261398636,346.0564645765348,1.5955166169216517,2.4576300104815285,83039134.5366181,2.4576300104815285,12,1.5955166169216517,83039134.53661808,1.5955166169216517,83039134.53661808,0,56061147.26139862,1.5955166169216517,346.0564645765347,2.4576300104815285,0.0,False,0.0,0.0
kudamatsu,100,2,103.08235016399078,61.84941009839447,12,12,84817010.7741728,84817010.7741728,59411909.568655945,366.7401825225675,0.05203030074450229,0.4568774981897424,84817010.7741728,0.4568774981897424,12,0.05203030074450229,84817010.77417281,0.05203030074450228,84817010.77417281,0,59411909.56865594,0.05203030074450228,366.7401825225675,0.4568774981897424,0.0,True,0.0,0.0
kudamatsu,101,5,179.34988001602792,107.60992800961674,12,12,34807733.18651838,34807733.18651838,22236966.45021823,137.2652250013471,0.08308469078649039,0.19431013214027865,34807733.18651838,0.19431013214027865,12,0.08308469078649039,34807733.18651838,0.0830846907864904,34807733.18651838,0,22236966.45021823,0.0830846907864904,137.26522500134712,0.19431013214027865,0.0,True,0.0,0.0
kudamatsu,102,1,38.832530877091365,23.29951852625482,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,103,3,34.893870947982464,20.93632256878948,12,12,37472579.90352835,37472579.90352835,24307032.397604655,150.0434098617572,0.0136866634758289,0.14886083017221538,37472579.90352835,0.14886083017221538,12,0.0136866634758289,37472579.903528355,0.013686663475828902,37472579.903528355,0,24307032.39760466,0.013686663475828902,150.04340986175717,0.14886083017221538,0.0,True,0.0,0.0
kudamatsu,104,4,215.6901406805203,129.41408440831216,12,12,74122055.15939651,74122055.15939651,51014695.73043644,314.90552920022486,0.39844171028382386,0.7903333768316478,74122055.15939651,0.7903333768316478,12,0.39844171028382386,74122055.1593965,0.3984417102838239,74122055.1593965,0,51014695.73043643,0.3984417102838239,314.90552920022486,0.7903333768316478,0.0,True,0.0,0.0
kudamatsu,106,3,219.286037132665,131.571622279599,12,12,53501510.23436581,53501510.23436581,35420401.72599839,218.6444550987554,0.613273326299545,1.15921089355951,53501510.23436581,1.15921089355951,12,0.613273326299545,53501510.23436581,0.6132733262995449,53501510.23436581,0,35420401.72599838,0.6132733262995449,218.64445509875543,1.15921089355951,0.0,True,0.0,0.0
kudamatsu,108,2,89.3352932775642,53.60117596653852,12,12,22158419.3330948,22158419.3330948,12866157.42231124,79.42072482908175,0.06646656608199007,0.24030394286428625,22158419.3330948,0.24030394286428625,12,0.06646656608199007,22158419.3330948,0.06646656608199006,22158419.3330948,0,12866157.42231124,0.06646656608199006,79.42072482908173,0.24030394286428625,0.0,True,0.0,0.0
