city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,90,0,A_steiner,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,1,A_steiner,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,2,A_steiner,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,3,A_steiner,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,4,A_steiner,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,5,A_steiner,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,6,B_incremental,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,7,B_incremental,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,8,B_incremental,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,9,B_incremental,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,10,B_incremental,1832.0,4,178.3680797466034,5,188.23639409601412
sano,90,11,B_incremental,1832.0,4,178.3680797466034,5,188.23639409601412
sano,91,0,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,1,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,2,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,3,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,4,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,5,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,6,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,7,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,8,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,9,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,10,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,91,11,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,92,0,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,1,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,2,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,3,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,4,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,5,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,6,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,7,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,8,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,9,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,10,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,92,11,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,95,0,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,95,1,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,95,2,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,95,3,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,95,4,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,95,5,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,95,6,B_incremental,5695.0,4,247.9960903238801,3,226.59664714588763
sano,95,7,B_incremental,5695.0,4,247.9960903238801,3,226.59664714588763
sano,95,8,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,95,9,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,95,10,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,95,11,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,97,0,A_steiner,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,1,A_steiner,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,2,A_steiner,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,3,A_steiner,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,4,A_steiner,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,5,A_steiner,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,6,B_incremental,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,7,B_incremental,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,8,B_incremental,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,9,B_incremental,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,10,B_incremental,4815.0,2,273.7546803465387,2,114.35099775505878
sano,97,11,B_incremental,4815.0,2,273.7546803465387,2,114.35099775505878
sano,99,0,A_steiner,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,1,A_steiner,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,2,A_steiner,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,3,A_steiner,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,4,A_steiner,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,5,A_steiner,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,6,B_incremental,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,7,B_incremental,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,8,B_incremental,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,9,B_incremental,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,10,B_incremental,864.0,1,98.73477781758616,2,159.25758451539278
sano,99,11,B_incremental,864.0,1,98.73477781758616,2,159.25758451539278
sano,101,0,A_steiner,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,1,A_steiner,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,2,A_steiner,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,3,A_steiner,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,4,A_steiner,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,5,A_steiner,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,6,B_incremental,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,7,B_incremental,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,8,B_incremental,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,9,B_incremental,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,10,B_incremental,3941.0,4,140.3972021352936,5,149.40665195414863
sano,101,11,B_incremental,3941.0,4,140.3972021352936,5,149.40665195414863
sano,102,0,A_steiner,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,1,A_steiner,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,2,A_steiner,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,3,A_steiner,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,4,A_steiner,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,5,A_steiner,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,6,B_incremental,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,7,B_incremental,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,8,B_incremental,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,9,B_incremental,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,10,B_incremental,4842.0,2,74.99322330537751,2,86.13391544057714
sano,102,11,B_incremental,4842.0,2,74.99322330537751,2,86.13391544057714
sano,103,0,A_steiner,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,1,A_steiner,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,2,A_steiner,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,3,A_steiner,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,4,A_steiner,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,5,A_steiner,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,6,B_incremental,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,7,B_incremental,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,8,B_incremental,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,9,B_incremental,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,10,B_incremental,5052.0,1,31.474718208758134,2,73.53123340056048
sano,103,11,B_incremental,5052.0,1,31.474718208758134,2,73.53123340056048
sano,104,0,A_steiner,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,1,A_steiner,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,2,A_steiner,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,3,A_steiner,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,4,A_steiner,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,5,A_steiner,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,6,B_incremental,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,7,B_incremental,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,8,B_incremental,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,9,B_incremental,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,10,B_incremental,1852.0,3,321.93228958756754,4,168.32080278045547
sano,104,11,B_incremental,1852.0,3,321.93228958756754,4,168.32080278045547
sano,107,0,A_steiner,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,1,A_steiner,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,2,A_steiner,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,3,A_steiner,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,4,A_steiner,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,5,A_steiner,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,6,B_incremental,4561.0,3,174.01689390338976,4,180.23929893228518
sano,107,7,B_incremental,4561.0,3,174.01689390338976,4,180.23929893228518
sano,107,8,B_incremental,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,9,B_incremental,4561.0,3,174.01689390338976,4,180.23929893228518
sano,107,10,B_incremental,4561.0,3,174.01689390338973,4,180.23929893228518
sano,107,11,B_incremental,4561.0,3,174.01689390338976,4,180.23929893228518
sano,108,0,A_steiner,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,1,A_steiner,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,2,A_steiner,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,3,A_steiner,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,4,A_steiner,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,5,A_steiner,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,6,B_incremental,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,7,B_incremental,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,8,B_incremental,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,9,B_incremental,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,10,B_incremental,5216.0,1,136.02541420515428,2,125.10560396426737
sano,108,11,B_incremental,5216.0,1,136.02541420515428,2,125.10560396426737
sano,110,0,A_steiner,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,1,A_steiner,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,2,A_steiner,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,3,A_steiner,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,4,A_steiner,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,5,A_steiner,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,6,B_incremental,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,7,B_incremental,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,8,B_incremental,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,9,B_incremental,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,10,B_incremental,6152.0,4,174.8638547494599,5,239.04875840671662
sano,110,11,B_incremental,6152.0,4,174.8638547494599,5,239.04875840671662
sano,111,0,A_steiner,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,1,A_steiner,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,2,A_steiner,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,3,A_steiner,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,4,A_steiner,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,5,A_steiner,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,6,B_incremental,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,7,B_incremental,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,8,B_incremental,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,9,B_incremental,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,10,B_incremental,1787.0,2,118.7688900800334,3,179.09441009546637
sano,111,11,B_incremental,1787.0,2,118.7688900800334,3,179.09441009546637
sano,113,0,A_steiner,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,1,A_steiner,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,2,A_steiner,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,3,A_steiner,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,4,A_steiner,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,5,A_steiner,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,6,B_incremental,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,7,B_incremental,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,8,B_incremental,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,9,B_incremental,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,10,B_incremental,1629.0,1,59.684710010582215,2,220.33613789145662
sano,113,11,B_incremental,1629.0,1,59.684710010582215,2,220.33613789145662
sano,114,0,A_steiner,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,1,A_steiner,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,2,A_steiner,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,3,A_steiner,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,4,A_steiner,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,5,A_steiner,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,6,B_incremental,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,7,B_incremental,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,8,B_incremental,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,9,B_incremental,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,10,B_incremental,88.0,1,99.18783754721488,2,255.29249751718748
sano,114,11,B_incremental,88.0,1,99.18783754721488,2,255.29249751718748
sano,115,0,A_steiner,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,1,A_steiner,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,2,A_steiner,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,3,A_steiner,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,4,A_steiner,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,5,A_steiner,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,6,B_incremental,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,7,B_incremental,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,8,B_incremental,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,9,B_incremental,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,10,B_incremental,6037.0,1,2.328442353679784,2,186.40587790566804
sano,115,11,B_incremental,6037.0,1,2.328442353679784,2,186.40587790566804
sano,116,0,A_steiner,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,1,A_steiner,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,2,A_steiner,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,3,A_steiner,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,4,A_steiner,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,5,A_steiner,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,6,B_incremental,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,7,B_incremental,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,8,B_incremental,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,9,B_incremental,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,10,B_incremental,210.0,3,280.98791937059815,2,74.45240410938766
sano,116,11,B_incremental,210.0,3,280.98791937059815,2,74.45240410938766
sano,117,0,A_steiner,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,1,A_steiner,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,2,A_steiner,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,3,A_steiner,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,4,A_steiner,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,5,A_steiner,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,6,B_incremental,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,7,B_incremental,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,8,B_incremental,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,9,B_incremental,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,10,B_incremental,5009.0,1,100.69091033688792,2,88.76117241851802
sano,117,11,B_incremental,5009.0,1,100.69091033688792,2,88.76117241851802
sano,118,0,A_steiner,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,1,A_steiner,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,2,A_steiner,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,3,A_steiner,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,4,A_steiner,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,5,A_steiner,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,6,B_incremental,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,7,B_incremental,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,8,B_incremental,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,9,B_incremental,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,10,B_incremental,209.0,1,34.75040524104576,2,141.07450773778118
sano,118,11,B_incremental,209.0,1,34.75040524104576,2,141.07450773778118
sano,119,0,A_steiner,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,1,A_steiner,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,2,A_steiner,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,3,A_steiner,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,4,A_steiner,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,5,A_steiner,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,6,B_incremental,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,7,B_incremental,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,8,B_incremental,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,9,B_incremental,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,10,B_incremental,5020.0,3,191.42703277279622,4,154.67038439884215
sano,119,11,B_incremental,5020.0,3,191.42703277279622,4,154.67038439884215
sano,120,0,A_steiner,5683.0,6,283.9468770476436,2,30.64020380648571
sano,120,1,A_steiner,5683.0,6,283.9468770476436,2,30.64020380648571
sano,120,2,A_steiner,5683.0,6,283.9468770476436,2,30.64020380648571
sano,120,3,A_steiner,5683.0,6,283.9468770476436,2,30.64020380648571
sano,120,4,A_steiner,5683.0,6,283.9468770476436,2,30.64020380648571
sano,120,5,A_steiner,5683.0,6,283.9468770476436,2,30.64020380648571
sano,120,6,B_incremental,5683.0,6,283.9468770476437,2,30.64020380648571
sano,120,7,B_incremental,5683.0,6,283.9468770476437,2,30.64020380648571
sano,120,8,B_incremental,5683.0,6,283.9468770476437,2,30.64020380648571
sano,120,9,B_incremental,5683.0,6,283.9468770476437,2,30.64020380648571
sano,120,10,B_incremental,5683.0,6,283.9468770476437,2,30.64020380648571
sano,120,11,B_incremental,5683.0,6,283.9468770476437,2,30.64020380648571
sano,121,0,A_steiner,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,1,A_steiner,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,2,A_steiner,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,3,A_steiner,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,4,A_steiner,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,5,A_steiner,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,6,B_incremental,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,7,B_incremental,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,8,B_incremental,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,9,B_incremental,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,10,B_incremental,4656.0,2,74.96186142320845,3,173.01592816228163
sano,121,11,B_incremental,4656.0,2,74.96186142320845,3,173.01592816228163
sano,122,0,A_steiner,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,1,A_steiner,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,2,A_steiner,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,3,A_steiner,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,4,A_steiner,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,5,A_steiner,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,6,B_incremental,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,7,B_incremental,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,8,B_incremental,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,9,B_incremental,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,10,B_incremental,1579.0,1,59.03339484608132,2,133.7515726905168
sano,122,11,B_incremental,1579.0,1,59.03339484608132,2,133.7515726905168
sano,123,0,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,1,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,2,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,3,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,4,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,5,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,6,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,7,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,8,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,9,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,10,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,123,11,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,124,0,A_steiner,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,1,A_steiner,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,2,A_steiner,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,3,A_steiner,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,4,A_steiner,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,5,A_steiner,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,6,B_incremental,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,7,B_incremental,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,8,B_incremental,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,9,B_incremental,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,10,B_incremental,3740.0,2,76.65858034259315,3,138.77086700407207
sano,124,11,B_incremental,3740.0,2,76.65858034259315,3,138.77086700407207
sano,125,0,A_steiner,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,1,A_steiner,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,2,A_steiner,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,3,A_steiner,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,4,A_steiner,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,5,A_steiner,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,6,B_incremental,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,7,B_incremental,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,8,B_incremental,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,9,B_incremental,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,10,B_incremental,5001.0,1,53.50270456453596,2,95.35996687906005
sano,125,11,B_incremental,5001.0,1,53.50270456453596,2,95.35996687906005
sano,127,0,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,1,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,2,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,3,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,4,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,5,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,6,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,7,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,8,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,9,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,10,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,127,11,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,128,0,A_steiner,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,1,A_steiner,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,2,A_steiner,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,3,A_steiner,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,4,A_steiner,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,5,A_steiner,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,6,B_incremental,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,7,B_incremental,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,8,B_incremental,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,9,B_incremental,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,10,B_incremental,6248.0,2,75.21897116237633,3,68.08832513843214
sano,128,11,B_incremental,6248.0,2,75.21897116237633,3,68.08832513843214
sano,132,0,A_steiner,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,1,A_steiner,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,2,A_steiner,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,3,A_steiner,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,4,A_steiner,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,5,A_steiner,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,6,B_incremental,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,7,B_incremental,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,8,B_incremental,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,9,B_incremental,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,10,B_incremental,1731.0,2,106.4014612658166,3,126.89757829147396
sano,132,11,B_incremental,1731.0,2,106.4014612658166,3,126.89757829147396
sano,135,0,A_steiner,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,1,A_steiner,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,2,A_steiner,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,3,A_steiner,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,4,A_steiner,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,5,A_steiner,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,6,B_incremental,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,7,B_incremental,856.0,3,284.7448660112133,2,168.99150236121986
sano,135,8,B_incremental,856.0,3,284.7448660112133,2,168.99150236121986
