city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,344,6,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,7,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,8,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,9,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,10,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,11,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,348,0,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,1,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,2,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,3,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,4,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,5,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,6,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,7,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,8,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,9,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,10,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,11,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,349,0,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,1,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,2,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,3,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,4,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,5,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,6,B_incremental,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,7,B_incremental,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,8,B_incremental,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,9,B_incremental,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,10,B_incremental,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,11,B_incremental,6244.0,4,300.50943559231956,3,267.85388468702547
sano,350,0,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,1,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,2,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,3,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,4,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,5,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,6,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,7,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,8,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,9,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,10,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,350,11,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,351,0,A_steiner,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,1,A_steiner,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,2,A_steiner,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,3,A_steiner,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,4,A_steiner,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,5,A_steiner,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,6,B_incremental,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,7,B_incremental,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,8,B_incremental,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,9,B_incremental,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,10,B_incremental,4830.0,1,40.33477862185137,2,193.27505132824712
sano,351,11,B_incremental,4830.0,1,40.33477862185137,2,193.27505132824712
sano,352,0,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,1,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,2,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,3,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,4,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,5,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,6,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,7,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,8,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,9,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,10,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,352,11,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,353,0,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,1,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,2,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,3,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,4,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,5,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,6,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,7,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,8,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,9,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,10,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,353,11,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,355,0,A_steiner,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,1,A_steiner,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,2,A_steiner,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,3,A_steiner,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,4,A_steiner,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,5,A_steiner,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,6,B_incremental,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,7,B_incremental,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,8,B_incremental,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,9,B_incremental,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,10,B_incremental,91.0,3,96.3722120871367,4,176.1248741907973
sano,355,11,B_incremental,91.0,3,96.3722120871367,4,176.1248741907973
sano,357,0,A_steiner,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,1,A_steiner,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,2,A_steiner,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,3,A_steiner,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,4,A_steiner,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,5,A_steiner,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,6,B_incremental,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,7,B_incremental,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,8,B_incremental,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,9,B_incremental,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,10,B_incremental,6144.0,1,42.96366168931589,2,110.77527840157934
sano,357,11,B_incremental,6144.0,1,42.96366168931589,2,110.77527840157934
sano,358,0,A_steiner,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,1,A_steiner,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,2,A_steiner,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,3,A_steiner,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,4,A_steiner,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,5,A_steiner,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,6,B_incremental,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,7,B_incremental,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,8,B_incremental,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,9,B_incremental,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,10,B_incremental,1533.0,2,48.74422510676584,2,88.43463003935324
sano,358,11,B_incremental,1533.0,2,48.74422510676584,2,88.43463003935324
sano,359,0,A_steiner,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,1,A_steiner,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,2,A_steiner,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,3,A_steiner,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,4,A_steiner,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,5,A_steiner,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,6,B_incremental,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,7,B_incremental,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,8,B_incremental,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,9,B_incremental,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,10,B_incremental,1831.0,2,74.43411992273101,3,60.83610955193514
sano,359,11,B_incremental,1831.0,2,74.43411992273101,3,60.83610955193514
sano,360,0,A_steiner,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,1,A_steiner,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,2,A_steiner,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,3,A_steiner,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,4,A_steiner,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,5,A_steiner,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,6,B_incremental,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,7,B_incremental,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,8,B_incremental,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,9,B_incremental,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,10,B_incremental,1483.0,3,175.7009476467651,4,323.17429281600573
sano,360,11,B_incremental,1483.0,3,175.7009476467651,4,323.17429281600573
sano,361,0,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,1,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,2,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,3,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,4,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,5,A_steiner,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,6,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,7,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,8,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,9,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,10,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,361,11,B_incremental,5045.0,2,114.32671418831073,3,97.24784576153192
sano,362,0,A_steiner,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,1,A_steiner,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,2,A_steiner,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,3,A_steiner,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,4,A_steiner,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,5,A_steiner,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,6,B_incremental,5631.0,3,99.49224385404365,4,118.60199890887388
sano,362,7,B_incremental,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,8,B_incremental,5631.0,3,99.49224385404365,4,118.60199890887388
sano,362,9,B_incremental,5631.0,3,99.49224385404365,4,118.60199890887388
sano,362,10,B_incremental,5631.0,3,99.49224385404366,4,118.60199890887388
sano,362,11,B_incremental,5631.0,3,99.49224385404365,4,118.60199890887388
sano,366,0,A_steiner,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,1,A_steiner,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,2,A_steiner,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,3,A_steiner,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,4,A_steiner,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,5,A_steiner,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,6,B_incremental,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,7,B_incremental,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,8,B_incremental,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,9,B_incremental,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,10,B_incremental,1722.0,1,32.788661868874485,2,55.6929392294916
sano,366,11,B_incremental,1722.0,1,32.788661868874485,2,55.6929392294916
sano,367,0,A_steiner,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,1,A_steiner,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,2,A_steiner,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,3,A_steiner,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,4,A_steiner,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,5,A_steiner,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,6,B_incremental,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,7,B_incremental,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,8,B_incremental,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,9,B_incremental,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,10,B_incremental,5216.0,3,212.3064823198019,4,231.30782473706688
sano,367,11,B_incremental,5216.0,3,212.3064823198019,4,231.30782473706688
sano,371,0,A_steiner,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,1,A_steiner,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,2,A_steiner,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,3,A_steiner,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,4,A_steiner,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,5,A_steiner,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,6,B_incremental,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,7,B_incremental,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,8,B_incremental,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,9,B_incremental,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,10,B_incremental,5691.0,1,22.73459354008085,2,71.20302216893153
sano,371,11,B_incremental,5691.0,1,22.73459354008085,2,71.20302216893153
sano,372,0,A_steiner,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,1,A_steiner,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,2,A_steiner,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,3,A_steiner,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,4,A_steiner,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,5,A_steiner,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,6,B_incremental,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,7,B_incremental,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,8,B_incremental,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,9,B_incremental,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,10,B_incremental,1480.0,1,23.428942897790293,2,140.64574354927862
sano,372,11,B_incremental,1480.0,1,23.428942897790293,2,140.64574354927862
sano,375,0,A_steiner,3941.0,8,576.7056467737365,5,192.56227503641202
sano,375,1,A_steiner,3941.0,8,576.7056467737365,5,192.56227503641202
sano,375,2,A_steiner,3941.0,8,576.7056467737365,5,192.56227503641202
sano,375,3,A_steiner,3941.0,8,576.7056467737365,5,192.56227503641202
sano,375,4,A_steiner,3941.0,8,576.7056467737365,5,192.56227503641202
sano,375,5,A_steiner,3941.0,8,576.7056467737365,5,192.56227503641202
sano,375,6,B_incremental,3941.0,8,576.7056467737366,5,192.56227503641202
sano,375,7,B_incremental,3941.0,8,576.7056467737366,5,192.56227503641202
sano,375,8,B_incremental,3941.0,8,576.7056467737366,5,192.56227503641202
sano,375,9,B_incremental,3941.0,8,576.7056467737366,5,192.56227503641202
sano,375,10,B_incremental,3941.0,8,576.7056467737366,5,192.56227503641202
sano,375,11,B_incremental,3941.0,8,576.7056467737366,5,192.56227503641202
sano,376,0,A_steiner,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,1,A_steiner,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,2,A_steiner,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,3,A_steiner,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,4,A_steiner,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,5,A_steiner,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,6,B_incremental,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,7,B_incremental,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,8,B_incremental,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,9,B_incremental,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,10,B_incremental,1671.0,1,70.71058857223979,2,101.05628605102909
sano,376,11,B_incremental,1671.0,1,70.71058857223979,2,101.05628605102909
sano,378,0,A_steiner,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,1,A_steiner,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,2,A_steiner,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,3,A_steiner,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,4,A_steiner,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,5,A_steiner,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,6,B_incremental,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,7,B_incremental,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,8,B_incremental,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,9,B_incremental,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,10,B_incremental,6227.0,1,52.96308965030583,2,225.16168556843627
sano,378,11,B_incremental,6227.0,1,52.96308965030583,2,225.16168556843627
sano,379,0,A_steiner,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,1,A_steiner,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,2,A_steiner,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,3,A_steiner,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,4,A_steiner,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,5,A_steiner,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,6,B_incremental,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,7,B_incremental,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,8,B_incremental,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,9,B_incremental,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,10,B_incremental,89.0,1,51.98627871258752,2,209.2039200954639
sano,379,11,B_incremental,89.0,1,51.98627871258752,2,209.2039200954639
sano,380,0,A_steiner,1905.0,3,128.4299265793047,4,143.959204156225
sano,380,1,A_steiner,1905.0,3,128.4299265793047,4,143.959204156225
sano,380,2,A_steiner,1905.0,3,128.4299265793047,4,143.959204156225
sano,380,3,A_steiner,1905.0,3,128.4299265793047,4,143.959204156225
sano,380,4,A_steiner,1905.0,3,128.4299265793047,4,143.959204156225
sano,380,5,A_steiner,1905.0,3,128.4299265793047,4,143.959204156225
sano,380,6,B_incremental,1905.0,3,128.42992657930472,4,143.959204156225
sano,380,7,B_incremental,1905.0,3,128.42992657930472,4,143.959204156225
sano,380,8,B_incremental,1905.0,3,128.42992657930472,4,143.959204156225
sano,380,9,B_incremental,1905.0,3,128.42992657930472,4,143.959204156225
sano,380,10,B_incremental,1905.0,3,128.42992657930472,4,143.959204156225
sano,380,11,B_incremental,1905.0,3,128.42992657930472,4,143.959204156225
sano,383,0,A_steiner,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,1,A_steiner,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,2,A_steiner,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,3,A_steiner,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,4,A_steiner,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,5,A_steiner,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,6,B_incremental,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,7,B_incremental,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,8,B_incremental,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,9,B_incremental,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,10,B_incremental,5231.0,2,47.543468707225536,3,109.52252696740618
sano,383,11,B_incremental,5231.0,2,47.543468707225536,3,109.52252696740618
sano,385,0,A_steiner,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,1,A_steiner,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,2,A_steiner,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,3,A_steiner,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,4,A_steiner,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,5,A_steiner,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,6,B_incremental,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,7,B_incremental,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,8,B_incremental,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,9,B_incremental,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,10,B_incremental,4849.0,1,47.30333048222653,2,46.009697211122045
sano,385,11,B_incremental,4849.0,1,47.30333048222653,2,46.009697211122045
sano,387,0,A_steiner,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,1,A_steiner,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,2,A_steiner,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,3,A_steiner,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,4,A_steiner,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,5,A_steiner,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,6,B_incremental,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,7,B_incremental,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,8,B_incremental,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,9,B_incremental,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,10,B_incremental,1730.0,4,221.45479497023928,2,95.7679822266328
sano,387,11,B_incremental,1730.0,4,221.45479497023928,2,95.7679822266328
sano,388,0,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,1,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,2,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,3,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,4,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,5,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,6,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,7,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,8,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,9,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,10,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,388,11,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,391,0,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,1,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,2,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,3,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,4,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,5,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,6,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,7,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,8,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,9,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,10,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,391,11,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,392,0,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,1,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,2,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,3,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,4,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,5,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,6,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,7,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,8,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,9,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,10,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,392,11,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
kudamatsu,0,0,A_steiner,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,1,A_steiner,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,2,A_steiner,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,3,A_steiner,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,4,A_steiner,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,5,A_steiner,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,6,B_incremental,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,7,B_incremental,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,8,B_incremental,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,9,B_incremental,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,10,B_incremental,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,0,11,B_incremental,1431.0,3,171.54867209355072,2,76.29974436089769
kudamatsu,1,0,A_steiner,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,1,A_steiner,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,2,A_steiner,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,3,A_steiner,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,4,A_steiner,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,5,A_steiner,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,6,B_incremental,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,7,B_incremental,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,8,B_incremental,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,9,B_incremental,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,10,B_incremental,714.0,2,159.33756615320445,3,286.726394693595
kudamatsu,1,11,B_incremental,714.0,2,159.33756615320445,3,286.726394693595
