city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,430,7,B_incremental,5025.0,5,230.32953295621695,3,145.0901811047442
sano,430,8,B_incremental,5025.0,5,230.32953295621695,3,145.0901811047442
sano,430,9,B_incremental,5025.0,5,230.32953295621695,3,145.0901811047442
sano,430,10,B_incremental,5025.0,5,230.32953295621695,3,145.0901811047442
sano,430,11,B_incremental,5025.0,5,230.32953295621695,3,145.0901811047442
sano,431,0,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,1,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,2,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,3,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,4,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,5,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,6,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,7,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,8,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,9,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,10,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,431,11,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,432,0,A_steiner,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,1,A_steiner,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,2,A_steiner,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,3,A_steiner,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,4,A_steiner,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,5,A_steiner,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,6,B_incremental,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,7,B_incremental,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,8,B_incremental,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,9,B_incremental,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,10,B_incremental,375.0,1,45.3650281856764,2,120.03945014709944
sano,432,11,B_incremental,375.0,1,45.3650281856764,2,120.03945014709944
sano,433,0,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,1,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,2,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,3,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,4,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,5,A_steiner,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,6,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,7,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,8,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,9,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,10,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,433,11,B_incremental,4813.0,1,34.141692574829506,2,75.6179790788123
sano,435,0,A_steiner,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,1,A_steiner,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,2,A_steiner,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,3,A_steiner,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,4,A_steiner,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,5,A_steiner,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,6,B_incremental,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,7,B_incremental,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,8,B_incremental,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,9,B_incremental,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,10,B_incremental,6027.0,2,117.3671081252145,2,166.36787464727414
sano,435,11,B_incremental,6027.0,2,117.3671081252145,2,166.36787464727414
sano,438,0,A_steiner,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,1,A_steiner,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,2,A_steiner,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,3,A_steiner,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,4,A_steiner,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,5,A_steiner,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,6,B_incremental,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,7,B_incremental,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,8,B_incremental,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,9,B_incremental,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,10,B_incremental,5001.0,1,56.41886371555398,2,74.76436935854778
sano,438,11,B_incremental,5001.0,1,56.41886371555398,2,74.76436935854778
kudamatsu,0,0,A_steiner,2427.0,10,1000.810393757083,4,181.13433546522933
kudamatsu,0,1,A_steiner,2427.0,10,1000.810393757083,4,181.13433546522933
kudamatsu,0,2,A_steiner,2427.0,10,1000.810393757083,4,181.13433546522933
kudamatsu,0,3,A_steiner,2427.0,10,1000.810393757083,4,181.13433546522933
kudamatsu,0,4,A_steiner,2427.0,10,1072.6178339826304,4,181.13433546522933
kudamatsu,0,5,A_steiner,2427.0,10,1000.810393757083,4,181.13433546522933
kudamatsu,0,6,B_incremental,2427.0,11,903.878364527659,4,181.13433546522933
kudamatsu,0,7,B_incremental,2427.0,11,903.878364527659,4,181.13433546522933
kudamatsu,0,8,B_incremental,2427.0,11,903.878364527659,4,181.13433546522933
kudamatsu,0,9,B_incremental,2427.0,11,903.878364527659,4,181.13433546522933
kudamatsu,0,10,B_incremental,2427.0,11,903.878364527659,4,181.13433546522933
kudamatsu,0,11,B_incremental,2427.0,11,903.878364527659,4,181.13433546522933
kudamatsu,2,0,A_steiner,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,1,A_steiner,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,2,A_steiner,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,3,A_steiner,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,4,A_steiner,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,5,A_steiner,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,6,B_incremental,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,7,B_incremental,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,8,B_incremental,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,9,B_incremental,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,10,B_incremental,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,2,11,B_incremental,1138.0,1,53.476131431688245,2,96.94725214812809
kudamatsu,3,0,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,1,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,2,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,3,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,4,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,5,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,6,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,7,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,8,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,9,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,10,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,3,11,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,4,0,A_steiner,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,1,A_steiner,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,2,A_steiner,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,3,A_steiner,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,4,A_steiner,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,5,A_steiner,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,6,B_incremental,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,7,B_incremental,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,8,B_incremental,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,9,B_incremental,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,10,B_incremental,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,4,11,B_incremental,1964.0,3,81.76481185278747,2,30.890050782842962
kudamatsu,6,0,A_steiner,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,1,A_steiner,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,2,A_steiner,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,3,A_steiner,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,4,A_steiner,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,5,A_steiner,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,6,B_incremental,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,7,B_incremental,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,8,B_incremental,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,9,B_incremental,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,10,B_incremental,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,6,11,B_incremental,720.0,2,148.21517846939375,3,48.64071516228546
kudamatsu,7,0,A_steiner,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,1,A_steiner,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,2,A_steiner,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,3,A_steiner,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,4,A_steiner,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,5,A_steiner,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,6,B_incremental,1341.0,5,465.3955359629001,4,88.85390566118078
kudamatsu,7,7,B_incremental,1341.0,5,465.3955359629001,4,88.85390566118078
kudamatsu,7,8,B_incremental,1341.0,6,532.3276824798957,4,88.85390566118078
kudamatsu,7,9,B_incremental,1341.0,5,465.3955359629001,4,88.85390566118078
kudamatsu,7,10,B_incremental,1341.0,5,465.39553596290017,4,88.85390566118078
kudamatsu,7,11,B_incremental,1341.0,6,532.3276824798957,4,88.85390566118078
kudamatsu,8,0,A_steiner,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,1,A_steiner,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,2,A_steiner,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,3,A_steiner,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,4,A_steiner,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,5,A_steiner,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,6,B_incremental,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,7,B_incremental,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,8,B_incremental,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,9,B_incremental,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,10,B_incremental,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,8,11,B_incremental,1008.0,1,36.64092459962431,2,23.407122036161102
kudamatsu,9,0,A_steiner,2877.0,3,91.34779584849558,2,164.13300081853964
kudamatsu,9,1,A_steiner,2877.0,3,91.34779584849558,2,164.13300081853964
kudamatsu,9,2,A_steiner,2877.0,3,91.34779584849558,2,164.13300081853964
kudamatsu,9,3,A_steiner,2877.0,3,91.34779584849558,2,164.13300081853964
kudamatsu,9,4,A_steiner,2877.0,3,91.34779584849558,2,164.13300081853964
kudamatsu,9,5,A_steiner,2877.0,3,91.34779584849558,2,164.13300081853964
kudamatsu,9,6,B_incremental,2877.0,3,91.34779584849556,2,164.13300081853964
kudamatsu,9,7,B_incremental,2877.0,3,91.34779584849556,2,164.13300081853964
kudamatsu,9,8,B_incremental,2877.0,3,91.34779584849556,2,164.13300081853964
kudamatsu,9,9,B_incremental,2877.0,3,91.34779584849556,2,164.13300081853964
kudamatsu,9,10,B_incremental,2877.0,3,91.34779584849556,2,164.13300081853964
kudamatsu,9,11,B_incremental,2877.0,3,91.34779584849556,2,164.13300081853964
kudamatsu,10,0,A_steiner,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,1,A_steiner,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,2,A_steiner,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,3,A_steiner,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,4,A_steiner,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,5,A_steiner,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,6,B_incremental,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,7,B_incremental,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,8,B_incremental,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,9,B_incremental,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,10,B_incremental,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,10,11,B_incremental,1976.0,1,42.52891061564054,2,74.24350331248522
kudamatsu,11,0,A_steiner,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,1,A_steiner,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,2,A_steiner,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,3,A_steiner,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,4,A_steiner,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,5,A_steiner,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,6,B_incremental,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,7,B_incremental,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,8,B_incremental,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,9,B_incremental,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,10,B_incremental,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,11,11,B_incremental,26.0,3,190.20812900836873,3,18.420544799997785
kudamatsu,12,0,A_steiner,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,1,A_steiner,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,2,A_steiner,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,3,A_steiner,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,4,A_steiner,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,5,A_steiner,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,6,B_incremental,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,7,B_incremental,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,8,B_incremental,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,9,B_incremental,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,10,B_incremental,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,12,11,B_incremental,1481.0,4,183.49229638329572,4,33.918941417553086
kudamatsu,13,0,A_steiner,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,1,A_steiner,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,2,A_steiner,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,3,A_steiner,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,4,A_steiner,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,5,A_steiner,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,6,B_incremental,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,7,B_incremental,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,8,B_incremental,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,9,B_incremental,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,10,B_incremental,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,13,11,B_incremental,1956.0,6,283.2663120005018,4,30.45576299737379
kudamatsu,15,0,A_steiner,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,1,A_steiner,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,2,A_steiner,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,3,A_steiner,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,4,A_steiner,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,5,A_steiner,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,6,B_incremental,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,7,B_incremental,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,8,B_incremental,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,9,B_incremental,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,10,B_incremental,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,15,11,B_incremental,1289.0,2,113.33412533082327,3,150.70999635491532
kudamatsu,18,0,A_steiner,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,1,A_steiner,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,2,A_steiner,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,3,A_steiner,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,4,A_steiner,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,5,A_steiner,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,6,B_incremental,2037.0,7,740.3608930160094,3,59.10000970610579
kudamatsu,18,7,B_incremental,2037.0,7,740.3608930160094,3,59.10000970610579
kudamatsu,18,8,B_incremental,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,9,B_incremental,2037.0,7,740.3608930160092,3,59.10000970610579
kudamatsu,18,10,B_incremental,2037.0,7,740.3608930160094,3,59.10000970610579
kudamatsu,18,11,B_incremental,2037.0,7,740.3608930160094,3,59.10000970610579
kudamatsu,19,0,A_steiner,1119.0,14,829.9723511610315,10,365.82875076359056
kudamatsu,19,1,A_steiner,1119.0,14,829.9723511610315,10,365.82875076359056
kudamatsu,19,2,A_steiner,1119.0,14,829.9723511610315,10,365.82875076359056
kudamatsu,19,3,A_steiner,1119.0,14,829.9723511610315,10,365.82875076359056
kudamatsu,19,4,A_steiner,1119.0,14,829.9723511610315,10,365.82875076359056
kudamatsu,19,5,A_steiner,1119.0,14,829.9723511610315,10,365.82875076359056
kudamatsu,19,6,B_incremental,1119.0,14,829.9723511610316,10,365.82875076359056
kudamatsu,19,7,B_incremental,1119.0,14,829.9723511610316,10,365.82875076359056
kudamatsu,19,8,B_incremental,1119.0,14,862.6571367643937,10,365.82875076359056
kudamatsu,19,9,B_incremental,1119.0,16,919.6237907894847,10,365.82875076359056
kudamatsu,19,10,B_incremental,1119.0,14,829.9723511610316,10,365.82875076359056
kudamatsu,19,11,B_incremental,1119.0,14,862.6571367643937,10,365.82875076359056
kudamatsu,20,0,A_steiner,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,1,A_steiner,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,2,A_steiner,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,3,A_steiner,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,4,A_steiner,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,5,A_steiner,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,6,B_incremental,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,7,B_incremental,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,8,B_incremental,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,9,B_incremental,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,10,B_incremental,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,20,11,B_incremental,1712.0,1,52.703722762172816,2,171.7167694429641
kudamatsu,21,0,A_steiner,506.0,7,404.1352247501665,4,41.52851582348486
kudamatsu,21,1,A_steiner,506.0,7,404.1352247501665,4,41.52851582348486
kudamatsu,21,2,A_steiner,506.0,7,404.1352247501665,4,41.52851582348486
kudamatsu,21,3,A_steiner,506.0,7,404.1352247501665,4,41.52851582348486
kudamatsu,21,4,A_steiner,506.0,7,404.1352247501665,4,41.52851582348486
kudamatsu,21,5,A_steiner,506.0,7,404.1352247501665,4,41.52851582348486
kudamatsu,21,6,B_incremental,506.0,8,388.0103182159387,4,41.52851582348486
kudamatsu,21,7,B_incremental,506.0,8,388.0103182159387,4,41.52851582348486
kudamatsu,21,8,B_incremental,506.0,8,388.0103182159387,4,41.52851582348486
kudamatsu,21,9,B_incremental,506.0,7,404.13522475016646,4,41.52851582348486
kudamatsu,21,10,B_incremental,506.0,7,404.13522475016646,4,41.52851582348486
kudamatsu,21,11,B_incremental,506.0,8,388.0103182159387,4,41.52851582348486
kudamatsu,23,0,A_steiner,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,1,A_steiner,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,2,A_steiner,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,3,A_steiner,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,4,A_steiner,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,5,A_steiner,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,6,B_incremental,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,7,B_incremental,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,8,B_incremental,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,9,B_incremental,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,10,B_incremental,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,23,11,B_incremental,805.0,2,111.62901855152543,3,225.7855354403204
kudamatsu,25,0,A_steiner,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,1,A_steiner,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,2,A_steiner,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,3,A_steiner,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,4,A_steiner,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,5,A_steiner,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,6,B_incremental,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,7,B_incremental,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,8,B_incremental,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,9,B_incremental,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,10,B_incremental,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,25,11,B_incremental,1690.0,11,630.0208033161065,3,117.6083436377755
kudamatsu,26,0,A_steiner,1334.0,15,929.7890351438767,9,100.97859331773638
kudamatsu,26,1,A_steiner,1334.0,15,929.7890351438767,9,100.97859331773638
kudamatsu,26,2,A_steiner,1334.0,15,929.7890351438767,9,100.97859331773638
kudamatsu,26,3,A_steiner,1334.0,15,929.7890351438767,9,100.97859331773638
kudamatsu,26,4,A_steiner,1334.0,15,929.7890351438767,9,100.97859331773638
kudamatsu,26,5,A_steiner,1334.0,15,929.7890351438767,9,100.97859331773638
kudamatsu,26,6,B_incremental,1334.0,16,917.1096659856465,9,100.97859331773638
kudamatsu,26,7,B_incremental,1334.0,17,958.0706475875852,9,100.97859331773638
kudamatsu,26,8,B_incremental,1334.0,16,980.5781925266449,9,100.97859331773638
kudamatsu,26,9,B_incremental,1334.0,16,980.5781925266451,9,100.97859331773638
kudamatsu,26,10,B_incremental,1334.0,17,967.8988233684147,9,100.97859331773638
kudamatsu,26,11,B_incremental,1334.0,17,967.8988233684149,9,100.97859331773638
kudamatsu,27,0,A_steiner,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,1,A_steiner,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,2,A_steiner,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,3,A_steiner,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,4,A_steiner,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,5,A_steiner,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,6,B_incremental,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,7,B_incremental,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,8,B_incremental,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,9,B_incremental,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,10,B_incremental,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,27,11,B_incremental,1675.0,2,41.56425121577897,2,33.11930350177104
kudamatsu,28,0,A_steiner,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,1,A_steiner,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,2,A_steiner,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,3,A_steiner,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,4,A_steiner,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,5,A_steiner,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,6,B_incremental,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,7,B_incremental,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,8,B_incremental,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,9,B_incremental,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,10,B_incremental,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,28,11,B_incremental,1530.0,3,223.20493552000235,4,204.99506486192914
kudamatsu,29,0,A_steiner,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,1,A_steiner,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,2,A_steiner,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,3,A_steiner,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,4,A_steiner,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,5,A_steiner,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,6,B_incremental,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,7,B_incremental,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,8,B_incremental,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,9,B_incremental,2927.0,2,49.08254370025651,3,86.809372793599
kudamatsu,29,10,B_incremental,2927.0,2,49.08254370025651,3,86.809372793599
