city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,326,4,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,5,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,6,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,7,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,8,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,9,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,10,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,11,A_steiner,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,12,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,13,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,14,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,15,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,16,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,17,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,18,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,19,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,20,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,21,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,22,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,326,23,B_incremental,5506.0,1,38.31505805868956,2,60.42564673493386
sano,327,0,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,1,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,2,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,3,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,4,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,5,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,6,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,7,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,8,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,9,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,10,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,11,A_steiner,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,12,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,13,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,14,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,15,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,16,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,17,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,18,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,19,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,20,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,21,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,22,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,327,23,B_incremental,4837.0,2,52.21674477777324,3,88.53891435184616
sano,328,0,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,1,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,2,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,3,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,4,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,5,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,6,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,7,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,8,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,9,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,10,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,11,A_steiner,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,12,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,13,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,14,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,15,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,16,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,17,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,18,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,19,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,20,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,21,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,22,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,328,23,B_incremental,5032.0,1,50.26757336822027,2,180.15501467155588
sano,329,0,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,1,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,2,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,3,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,4,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,5,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,6,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,7,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,8,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,9,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,10,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,11,A_steiner,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,12,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,13,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,14,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,15,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,16,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,17,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,18,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,19,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,20,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,21,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,22,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,329,23,B_incremental,4806.0,1,57.37870985460293,2,181.03781150147424
sano,330,0,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,1,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,2,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,3,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,4,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,5,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,6,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,7,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,8,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,9,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,10,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,11,A_steiner,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,12,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,13,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,14,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,15,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,16,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,17,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,18,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,19,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,20,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,21,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,22,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,330,23,B_incremental,1455.0,1,51.5709532892377,2,157.77549632646515
sano,332,0,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,1,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,2,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,3,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,4,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,5,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,6,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,7,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,8,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,9,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,10,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,11,A_steiner,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,12,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,13,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,14,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,15,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,16,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,17,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,18,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,19,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,20,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,21,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,22,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,332,23,B_incremental,5012.0,1,55.44494121424621,2,43.91514496467487
sano,334,0,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,1,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,2,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,3,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,4,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,5,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,6,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,7,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,8,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,9,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,10,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,11,A_steiner,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,12,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,13,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,14,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,15,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,16,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,17,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,18,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,19,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,20,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,21,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,22,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,334,23,B_incremental,5209.0,3,148.70155071977763,2,113.81681394273751
sano,335,0,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,1,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,2,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,3,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,4,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,5,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,6,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,7,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,8,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,9,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,10,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,11,A_steiner,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,12,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,13,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,14,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,15,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,16,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,17,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,18,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,19,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,20,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,21,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,22,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,335,23,B_incremental,4429.0,2,128.24379713456037,2,53.2748595905977
sano,337,0,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,1,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,2,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,3,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,4,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,5,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,6,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,7,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,8,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,9,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,10,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,11,A_steiner,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,12,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,13,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,14,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,15,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,16,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,17,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,18,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,19,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,20,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,21,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,22,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,337,23,B_incremental,1771.0,2,81.88433139186385,3,170.12480048594932
sano,338,0,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,1,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,2,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,3,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,4,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,5,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,6,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,7,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,8,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,9,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,10,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,11,A_steiner,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,12,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,13,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,14,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,15,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,16,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,17,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,18,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,19,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,20,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,21,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,22,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,338,23,B_incremental,5943.0,1,63.410962155001535,2,140.23835141372044
sano,339,0,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,1,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,2,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,3,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,4,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,5,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,6,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,7,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,8,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,9,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,10,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,11,A_steiner,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,12,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,13,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,14,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,15,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,16,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,17,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,18,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,19,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,20,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,21,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,22,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,339,23,B_incremental,5705.0,5,292.27125138060916,3,169.69037420551967
sano,341,0,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,1,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,2,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,3,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,4,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,5,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,6,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,7,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,8,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,9,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,10,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,11,A_steiner,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,12,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,13,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,14,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,15,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,16,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,17,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,18,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,19,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,20,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,21,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,22,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,341,23,B_incremental,4988.0,2,104.5275305136781,2,148.0084437569849
sano,342,0,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,1,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,2,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,3,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,4,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,5,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,6,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,7,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,8,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,9,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,10,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,11,A_steiner,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,12,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,13,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,14,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,15,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,16,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,17,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,18,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,19,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,20,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,21,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,22,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,342,23,B_incremental,5682.0,1,41.90713404290842,2,89.16803864747106
sano,344,0,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,1,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,2,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,3,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,4,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,5,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,6,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,7,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,8,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,9,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,10,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,11,A_steiner,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,12,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,13,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,14,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,15,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,16,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,17,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,18,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,19,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,20,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,21,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,22,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,344,23,B_incremental,1845.0,2,91.72209026035114,3,175.06902317077913
sano,348,0,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,1,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,2,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,3,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,4,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,5,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,6,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,7,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,8,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,9,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,10,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,11,A_steiner,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,12,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,13,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,14,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,15,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,16,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,17,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,18,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,19,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,20,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,21,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,22,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,348,23,B_incremental,1608.0,1,38.012229556586746,2,7.933552387167578
sano,349,0,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,1,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,2,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,3,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,4,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,5,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,6,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,7,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,8,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,9,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
sano,349,10,A_steiner,6244.0,4,300.50943559231956,3,267.85388468702547
