city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,237,2,A_steiner,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,3,A_steiner,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,4,A_steiner,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,5,A_steiner,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,6,B_incremental,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,7,B_incremental,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,8,B_incremental,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,9,B_incremental,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,10,B_incremental,868.0,1,74.36966000560923,2,101.70827327555004
sano,237,11,B_incremental,868.0,1,74.36966000560923,2,101.70827327555004
sano,238,0,A_steiner,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,1,A_steiner,5202.0,3,200.184860367565,4,322.481713840825
sano,238,2,A_steiner,5202.0,3,200.184860367565,4,322.481713840825
sano,238,3,A_steiner,5202.0,3,200.184860367565,4,322.481713840825
sano,238,4,A_steiner,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,5,A_steiner,5202.0,3,200.184860367565,4,322.481713840825
sano,238,6,B_incremental,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,7,B_incremental,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,8,B_incremental,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,9,B_incremental,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,10,B_incremental,5202.0,3,200.2696474812356,4,322.481713840825
sano,238,11,B_incremental,5202.0,3,200.2696474812356,4,322.481713840825
sano,240,0,A_steiner,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,1,A_steiner,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,2,A_steiner,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,3,A_steiner,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,4,A_steiner,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,5,A_steiner,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,6,B_incremental,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,7,B_incremental,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,8,B_incremental,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,9,B_incremental,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,10,B_incremental,4990.0,1,58.4365476605342,2,202.52882820793232
sano,240,11,B_incremental,4990.0,1,58.4365476605342,2,202.52882820793232
sano,244,0,A_steiner,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,1,A_steiner,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,2,A_steiner,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,3,A_steiner,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,4,A_steiner,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,5,A_steiner,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,6,B_incremental,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,7,B_incremental,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,8,B_incremental,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,9,B_incremental,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,10,B_incremental,1467.0,2,98.8065035013675,3,121.33054465695054
sano,244,11,B_incremental,1467.0,2,98.8065035013675,3,121.33054465695054
sano,245,0,A_steiner,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,1,A_steiner,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,2,A_steiner,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,3,A_steiner,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,4,A_steiner,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,5,A_steiner,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,6,B_incremental,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,7,B_incremental,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,8,B_incremental,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,9,B_incremental,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,10,B_incremental,4879.0,1,77.28583089998548,2,60.332102857436126
sano,245,11,B_incremental,4879.0,1,77.28583089998548,2,60.332102857436126
sano,249,0,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,1,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,2,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,3,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,4,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,5,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,6,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,7,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,8,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,9,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,10,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,249,11,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,250,0,A_steiner,5693.0,3,127.54989651235468,3,191.06687912949536
sano,250,1,A_steiner,5693.0,3,127.54989651235468,3,191.06687912949536
sano,250,2,A_steiner,5693.0,3,127.54989651235468,3,191.06687912949536
sano,250,3,A_steiner,5693.0,3,127.54989651235468,3,191.06687912949536
sano,250,4,A_steiner,5693.0,3,127.54989651235468,3,191.06687912949536
sano,250,5,A_steiner,5693.0,3,127.54989651235468,3,191.06687912949536
sano,250,6,B_incremental,5693.0,3,127.54989651235466,3,191.06687912949536
sano,250,7,B_incremental,5693.0,3,127.54989651235466,3,191.06687912949536
sano,250,8,B_incremental,5693.0,3,127.54989651235466,3,191.06687912949536
sano,250,9,B_incremental,5693.0,3,127.54989651235466,3,191.06687912949536
sano,250,10,B_incremental,5693.0,3,127.54989651235466,3,191.06687912949536
sano,250,11,B_incremental,5693.0,3,127.54989651235468,3,191.06687912949536
sano,256,0,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,1,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,2,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,3,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,4,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,5,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,6,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,7,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,8,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,9,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,10,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,256,11,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,258,0,A_steiner,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,1,A_steiner,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,2,A_steiner,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,3,A_steiner,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,4,A_steiner,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,5,A_steiner,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,6,B_incremental,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,7,B_incremental,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,8,B_incremental,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,9,B_incremental,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,10,B_incremental,1827.0,1,181.5341239818847,2,207.80728622410794
sano,258,11,B_incremental,1827.0,1,181.5341239818847,2,207.80728622410794
sano,259,0,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,1,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,2,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,3,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,4,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,5,A_steiner,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,6,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,7,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,8,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,9,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,10,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,259,11,B_incremental,4998.0,1,31.18415521362625,2,14.291336658100617
sano,261,0,A_steiner,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,1,A_steiner,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,2,A_steiner,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,3,A_steiner,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,4,A_steiner,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,5,A_steiner,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,6,B_incremental,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,7,B_incremental,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,8,B_incremental,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,9,B_incremental,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,10,B_incremental,5215.0,1,24.5765473363806,2,57.17031774928835
sano,261,11,B_incremental,5215.0,1,24.5765473363806,2,57.17031774928835
sano,265,0,A_steiner,5775.0,3,349.11327698299874,2,141.5167487077442
sano,265,1,A_steiner,5775.0,3,349.11327698299874,2,141.5167487077442
sano,265,2,A_steiner,5775.0,3,349.11327698299874,2,141.5167487077442
sano,265,3,A_steiner,5775.0,3,349.11327698299874,2,141.5167487077442
sano,265,4,A_steiner,5775.0,3,349.11327698299874,2,141.5167487077442
sano,265,5,A_steiner,5775.0,3,349.11327698299874,2,141.5167487077442
sano,265,6,B_incremental,5775.0,3,349.1132769829987,2,141.5167487077442
sano,265,7,B_incremental,5775.0,3,349.1132769829987,2,141.5167487077442
sano,265,8,B_incremental,5775.0,3,349.1132769829987,2,141.5167487077442
sano,265,9,B_incremental,5775.0,3,349.1132769829987,2,141.5167487077442
sano,265,10,B_incremental,5775.0,3,349.1132769829987,2,141.5167487077442
sano,265,11,B_incremental,5775.0,3,349.1132769829987,2,141.5167487077442
sano,266,0,A_steiner,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,1,A_steiner,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,2,A_steiner,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,3,A_steiner,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,4,A_steiner,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,5,A_steiner,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,6,B_incremental,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,7,B_incremental,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,8,B_incremental,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,9,B_incremental,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,10,B_incremental,1803.0,1,57.0563862856262,2,155.20328641443865
sano,266,11,B_incremental,1803.0,1,57.0563862856262,2,155.20328641443865
sano,267,0,A_steiner,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,1,A_steiner,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,2,A_steiner,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,3,A_steiner,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,4,A_steiner,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,5,A_steiner,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,6,B_incremental,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,7,B_incremental,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,8,B_incremental,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,9,B_incremental,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,10,B_incremental,1755.0,1,30.28664357804278,2,86.09248077880478
sano,267,11,B_incremental,1755.0,1,30.28664357804278,2,86.09248077880478
sano,270,0,A_steiner,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,1,A_steiner,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,2,A_steiner,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,3,A_steiner,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,4,A_steiner,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,5,A_steiner,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,6,B_incremental,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,7,B_incremental,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,8,B_incremental,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,9,B_incremental,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,10,B_incremental,6239.0,3,214.18375193664696,2,130.4555383269974
sano,270,11,B_incremental,6239.0,3,214.18375193664696,2,130.4555383269974
sano,273,0,A_steiner,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,1,A_steiner,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,2,A_steiner,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,3,A_steiner,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,4,A_steiner,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,5,A_steiner,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,6,B_incremental,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,7,B_incremental,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,8,B_incremental,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,9,B_incremental,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,10,B_incremental,1523.0,2,44.334853168608895,3,231.68385418731106
sano,273,11,B_incremental,1523.0,2,44.334853168608895,3,231.68385418731106
sano,274,0,A_steiner,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,1,A_steiner,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,2,A_steiner,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,3,A_steiner,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,4,A_steiner,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,5,A_steiner,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,6,B_incremental,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,7,B_incremental,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,8,B_incremental,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,9,B_incremental,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,10,B_incremental,4658.0,1,51.72683890552782,2,129.74917960712656
sano,274,11,B_incremental,4658.0,1,51.72683890552782,2,129.74917960712656
sano,276,0,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,1,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,2,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,3,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,4,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,5,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,6,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,7,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,8,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,9,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,10,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,276,11,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,283,0,A_steiner,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,1,A_steiner,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,2,A_steiner,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,3,A_steiner,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,4,A_steiner,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,5,A_steiner,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,6,B_incremental,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,7,B_incremental,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,8,B_incremental,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,9,B_incremental,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,10,B_incremental,4555.0,1,8.142549485998218,2,78.01019662534486
sano,283,11,B_incremental,4555.0,1,8.142549485998218,2,78.01019662534486
sano,284,0,A_steiner,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,1,A_steiner,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,2,A_steiner,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,3,A_steiner,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,4,A_steiner,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,5,A_steiner,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,6,B_incremental,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,7,B_incremental,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,8,B_incremental,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,9,B_incremental,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,10,B_incremental,4889.0,1,38.11701849691684,2,107.4373625374212
sano,284,11,B_incremental,4889.0,1,38.11701849691684,2,107.4373625374212
sano,288,0,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,1,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,2,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,3,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,4,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,5,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,6,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,7,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,8,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,9,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,10,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,288,11,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,290,0,A_steiner,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,1,A_steiner,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,2,A_steiner,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,3,A_steiner,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,4,A_steiner,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,5,A_steiner,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,6,B_incremental,4829.0,4,331.05240192941136,4,295.8374547067324
sano,290,7,B_incremental,4829.0,4,331.05240192941136,4,295.8374547067324
sano,290,8,B_incremental,4829.0,4,331.05240192941136,4,295.8374547067324
sano,290,9,B_incremental,4829.0,4,331.05240192941136,4,295.8374547067324
sano,290,10,B_incremental,4829.0,4,331.0524019294114,4,295.8374547067324
sano,290,11,B_incremental,4829.0,4,331.05240192941136,4,295.8374547067324
sano,292,0,A_steiner,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,1,A_steiner,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,2,A_steiner,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,3,A_steiner,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,4,A_steiner,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,5,A_steiner,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,6,B_incremental,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,7,B_incremental,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,8,B_incremental,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,9,B_incremental,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,10,B_incremental,3730.0,1,48.87648126786384,2,95.81952583170357
sano,292,11,B_incremental,3730.0,1,48.87648126786384,2,95.81952583170357
sano,297,0,A_steiner,1766.0,5,369.6705972308973,3,162.76889185458933
sano,297,1,A_steiner,1766.0,5,369.6705972308973,3,162.76889185458933
sano,297,2,A_steiner,1766.0,5,369.6705972308973,3,162.76889185458933
sano,297,3,A_steiner,1766.0,5,369.6705972308973,3,162.76889185458933
sano,297,4,A_steiner,1766.0,5,369.6705972308973,3,162.76889185458933
sano,297,5,A_steiner,1766.0,5,369.6705972308973,3,162.76889185458933
sano,297,6,B_incremental,1766.0,5,369.67059723089733,3,162.76889185458933
sano,297,7,B_incremental,1766.0,5,369.67059723089733,3,162.76889185458933
sano,297,8,B_incremental,1766.0,5,369.67059723089733,3,162.76889185458933
sano,297,9,B_incremental,1766.0,5,369.67059723089733,3,162.76889185458933
sano,297,10,B_incremental,1766.0,5,369.67059723089733,3,162.76889185458933
sano,297,11,B_incremental,1766.0,5,369.67059723089733,3,162.76889185458933
sano,299,0,A_steiner,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,1,A_steiner,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,2,A_steiner,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,3,A_steiner,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,4,A_steiner,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,5,A_steiner,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,6,B_incremental,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,7,B_incremental,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,8,B_incremental,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,9,B_incremental,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,10,B_incremental,1889.0,1,12.404808341942688,2,63.77388732495268
sano,299,11,B_incremental,1889.0,1,12.404808341942688,2,63.77388732495268
sano,300,0,A_steiner,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,1,A_steiner,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,2,A_steiner,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,3,A_steiner,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,4,A_steiner,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,5,A_steiner,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,6,B_incremental,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,7,B_incremental,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,8,B_incremental,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,9,B_incremental,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,10,B_incremental,4548.0,1,12.556256765342024,2,104.64596420578997
sano,300,11,B_incremental,4548.0,1,12.556256765342024,2,104.64596420578997
sano,303,0,A_steiner,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,1,A_steiner,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,2,A_steiner,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,3,A_steiner,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,4,A_steiner,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,5,A_steiner,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,6,B_incremental,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,7,B_incremental,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,8,B_incremental,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,9,B_incremental,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,10,B_incremental,4356.0,1,9.685413757186506,2,197.66925871591445
sano,303,11,B_incremental,4356.0,1,9.685413757186506,2,197.66925871591445
sano,310,0,A_steiner,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,1,A_steiner,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,2,A_steiner,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,3,A_steiner,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,4,A_steiner,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,5,A_steiner,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,6,B_incremental,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,7,B_incremental,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,8,B_incremental,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,9,B_incremental,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,10,B_incremental,5013.0,1,53.36746423893406,2,85.74294689314263
sano,310,11,B_incremental,5013.0,1,53.36746423893406,2,85.74294689314263
sano,311,0,A_steiner,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,1,A_steiner,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,2,A_steiner,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,3,A_steiner,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,4,A_steiner,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,5,A_steiner,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,6,B_incremental,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,7,B_incremental,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,8,B_incremental,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,9,B_incremental,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,10,B_incremental,5631.0,1,28.457871716723147,2,78.10224919210019
sano,311,11,B_incremental,5631.0,1,28.457871716723147,2,78.10224919210019
sano,312,0,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,1,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,2,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,3,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,4,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,5,A_steiner,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,6,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,7,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,8,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,9,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,10,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,312,11,B_incremental,1757.0,1,22.141710207047502,2,116.0598313161008
sano,313,0,A_steiner,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,1,A_steiner,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,2,A_steiner,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,3,A_steiner,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,4,A_steiner,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,5,A_steiner,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,6,B_incremental,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,7,B_incremental,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,8,B_incremental,5224.0,1,21.230277937395645,2,85.97145697164149
sano,313,9,B_incremental,5224.0,1,21.230277937395645,2,85.97145697164149
