city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
yasu,78,3,217.61376379794046,130.5682582787643,12,12,21174373.634576086,21174373.634576086,12046833.017321736,74.36316677359095,0.13383292260613802,0.18011135110606402,21174373.634576086,0.18011135110606402,12,0.13383292260613802,21174373.634576086,0.133832922606138,21174373.634576086,0,12046833.017321736,0.133832922606138,74.36316677359096,0.18011135110606402,0.0,True,0.0,0.0
yasu,79,5,110.30776092587735,66.1846565555264,12,12,34960866.30220839,34960866.30220839,22403175.820342768,138.29120876754797,0.04317796655156116,0.16966885405198784,34960866.30220839,0.16966885405198784,12,0.04317796655156116,34242244.78425095,0.04630134511513195,34242244.78425095,0,21865458.62150324,0.04630134511513195,134.97196679940274,0.16966885405198784,0.0,True,718621.5179574266,0.0
yasu,80,2,30.211977609535808,18.127186565721484,12,12,15059250.754016882,15059250.754016882,7681495.802402467,47.41664075557079,0.0005018010087355311,0.01613331112269519,15059250.754016882,0.01613331112269519,12,0.0005018010087355311,15059250.754016884,0.0005018010087355311,15059250.754016884,0,7681495.802402467,0.0005018010087355311,47.41664075557078,0.01613331112269519,0.0,True,0.0,0.0
yasu,81,6,134.0569859320533,80.43419155923198,12,12,98909234.81656009,98909234.81656009,68654549.00040038,423.79351234815044,0.9804708821044271,1.7899271365550873,98909234.81656009,1.7899271365550873,12,0.9804708821044271,93783574.76954278,1.034537486791504,93783574.76954278,0,64777390.9557001,1.034537486791504,399.86043799814877,1.5822920630687194,0.0,True,5125660.047017311,0.0
yasu,82,1,45.45848835477637,27.27509301286582,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,83,4,142.91661837348303,85.74997102408982,12,12,29356378.538026284,29356378.538026284,18211220.17155707,112.41493933059921,0.06626781094937194,0.15768976012702232,29356378.538026284,0.15768976012702232,12,0.06626781094937194,29356378.53802629,0.06626781094937194,29356378.53802629,0,18211220.17155707,0.06626781094937194,112.4149393305992,0.15768976012702232,0.0,True,0.0,0.0
yasu,84,4,101.52126987020372,60.91276192212223,12,12,25780151.222570796,25780151.222570796,15607963.697201783,96.34545492099868,0.026552415140511893,0.06661426528580863,25780151.222570796,0.06661426528580863,12,0.026552415140511893,25780151.2225708,0.026552415140511897,25780151.2225708,0,15607963.697201783,0.026552415140511897,96.34545492099866,0.06661426528580863,0.0,True,0.0,0.0
yasu,85,3,199.38809756991458,119.63285854194875,12,12,55865049.45785457,55865049.45785457,36873338.83734644,227.6132026996694,0.8428983232083879,0.9420276474521403,55865049.45785457,0.9420276474521403,12,0.8428983232083879,55865049.45785457,0.8428983232083878,55865049.45785457,0,36873338.83734645,0.8428983232083878,227.61320269966944,0.9420276474521403,0.0,True,0.0,0.0
yasu,86,3,200.13456937391436,120.08074162434862,12,12,53696804.17397132,53696804.17397132,35969657.75271625,222.0349243994831,0.3060054597330649,0.43686631035379875,53696804.17397132,0.43686631035379875,12,0.3060054597330649,53696804.17397132,0.306005459733065,53696804.17397132,0,35969657.75271626,0.306005459733065,222.0349243994831,0.43686631035379875,0.0,True,0.0,0.6
yasu,87,7,260.6876748609584,156.41260491657505,12,12,69726901.1242628,69726901.1242628,46996206.79495835,290.10004194418735,0.9722434865750236,1.1241478419884436,69726901.1242628,1.1241478419884436,12,0.9722434865750236,71535691.79579696,1.1679410279795908,71535691.79579696,0,48081853.67890315,1.1679410279795908,296.8015659191552,1.1241478419884436,0.0,False,26475.212000510346,0.0
yasu,88,1,21.373092129170814,12.823855277502489,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,89,3,60.39500988076734,36.237005928460405,12,12,104756606.39467806,104756606.39467806,74173499.43504517,457.8611076237357,0.08580712602461439,0.7516093817867099,104756606.39467806,0.7516093817867099,12,0.08580712602461439,101420252.07912247,0.08216895489193396,101420252.07912247,0,71700896.00595814,0.08216895489193396,442.5981234935688,0.6073911419203439,0.0,True,3336354.315555597,0.0
yasu,90,4,187.79871326185338,112.679227957112,12,12,65652708.394435525,65652708.394435525,43853571.457840644,270.70105838173237,1.061456038521668,1.409623350614568,65652708.394435525,1.409623350614568,12,1.061456038521668,62603582.10197483,1.0050121060441939,62603582.10197483,0,41663718.74163925,1.0050121060441939,257.1834490224645,1.1192807226144634,0.0,True,3049126.2924606875,0.0
yasu,91,1,38.30776829459826,22.984660976758956,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,92,5,95.16127191340657,57.09676314804394,12,12,26938905.105960265,26938905.105960265,16376218.033686245,101.08776564003851,0.09661274021542483,0.26573037020690843,26938905.105960265,0.26573037020690843,12,0.09661274021542483,26938905.10596027,0.09661274021542482,26938905.10596027,0,16376218.033686243,0.09661274021542482,101.08776564003853,0.26573037020690843,0.0,True,0.0,0.0
yasu,94,1,5.567133109824875,3.340279865894925,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,95,1,88.28795909514783,52.972775457088694,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,96,1,0.9145563718240896,0.5487338230944537,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,97,5,182.33009627134075,109.39805776280446,12,12,43868408.42884391,43868408.42884391,28779461.490342274,177.65099685396467,0.22405061253550743,0.49952147676898645,43868408.42884391,0.49952147676898645,12,0.22405061253550743,40660370.24721068,0.265298653723016,40660370.24721068,0,26343086.12089295,0.265298653723016,162.61164272156142,0.49952147676898645,0.0,True,3208038.1816332354,0.0
yasu,98,2,170.3790368172793,102.2274220903676,12,12,11695835.263890205,11695835.263890205,5090687.244282463,31.423995335076928,0.07143872623425572,0.1567075441266886,11695835.263890205,0.1567075441266886,12,0.07143872623425572,11695835.263890203,0.07143872623425572,11695835.263890203,0,5090687.244282463,0.07143872623425572,31.423995335076928,0.1567075441266886,0.0,True,0.0,0.0
yasu,99,1,39.21422410206191,23.528534461237147,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,100,2,52.294122337453544,31.37647340247213,12,12,11198218.171290787,11198218.171290787,4813400.105016255,29.712346327260835,0.0013449152401744432,0.020907797457339228,11198218.171290787,0.020907797457339228,12,0.0013449152401744432,11198218.171290787,0.0013449152401744432,11198218.171290787,0,4813400.105016256,0.0013449152401744432,29.71234632726084,0.020907797457339228,0.0,True,0.0,0.0
yasu,101,1,6.470839555020461,3.8825037330122765,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,102,1,7.038916128361009,4.223349677016605,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
